,class,0,1,2,3,4,image_id,conf_score,iou_score
29941,2,0.08299999684095383,0.0010000000474974513,0.02500000037252903,0.7229999899864197,0.007000000216066837,9644,0.7122730016708374,1.0
29942,2,0.0,0.0,0.0,0.0,0.0,9644,0.0,0.0
29943,4,0.0,0.0,0.003000000026077032,0.0010000000474974513,0.9229999780654907,9644,0.8838430047035217,0.6
29944,1,0.0,0.0,0.0,0.0,0.0,9645,0.0,0.0
29945,2,0.0,0.0,0.0,0.0,0.0,9645,0.0,0.0
29946,4,0.003000000026077032,0.0,0.0,0.0010000000474974513,0.9739999771118164,9645,0.9409180283546448,0.6666666666666666
29947,2,0.0,0.0,0.0,0.0,0.0,9645,0.0,0.0
29948,1,0.0,0.0,0.0,0.0,0.0,9646,0.0,0.0
29949,2,0.0,0.0,0.0,0.0,0.0,9646,0.0,0.0
29950,2,0.0,0.0,0.9710000157356262,0.0,0.003000000026077032,9646,0.9385010004043579,0.75
29951,4,0.0,0.0,0.0,0.0,0.0,9646,0.0,0.0
29952,1,0.0,0.0,0.0,0.0,0.0,9647,0.0,0.0
29953,2,0.0,0.0,0.9980000257492065,0.0,0.0,9647,0.952655017375946,0.75
29954,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,9647,0.980309009552002,1.0
29955,3,0.0,0.0,0.0,0.0,0.0,9647,0.0,0.0
29956,3,0.0,0.0,0.0010000000474974513,0.9620000123977661,0.0,9648,0.9374539852142334,0.6
29957,1,0.0,0.0,0.0,0.0,0.0,9648,0.0,0.0
29958,4,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.006000000052154064,0.984000027179718,9648,0.9562810063362122,1.0
29959,3,0.0,0.0,0.0,0.9919999837875366,0.0010000000474974513,9649,0.9626759886741638,1.0
29960,1,0.0,0.0,0.0,0.0,0.0,9649,0.0,0.0
29961,4,0.0,0.0,0.0,0.0,0.0,9649,0.0,0.0
29962,2,0.0,0.0,0.0,0.0,0.0,9649,0.0,0.0
29963,2,0.0,0.0,0.0,0.0,0.0,9649,0.0,0.0
29964,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,9650,0.9312859773635864,0.875
29965,3,0.0,0.0,0.0,0.0,0.0,9650,0.0,0.0
29966,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,9650,0.9660400152206421,1.0
29967,2,0.0,0.0,0.9990000128746033,0.0,0.0,9650,0.9498869776725769,0.6875
29968,2,0.0,0.0,0.0,0.0,0.0,9650,0.0,0.0
29969,1,0.0,0.9869999885559082,0.0,0.0,0.0010000000474974513,9651,0.932919979095459,0.88
29970,4,0.0,0.0,0.0,0.0,0.0,9651,0.0,0.0
29971,2,0.0,0.0,0.0,0.0,0.0,9651,0.0,0.0
29972,2,0.0,0.0,0.0,0.0,0.0,9651,0.0,0.0
29973,1,0.0,0.0,0.0,0.0,0.0,9652,0.0,0.0
29974,4,0.0,0.0,0.0,0.0,0.9990000128746033,9652,0.9673489928245544,1.0
29975,2,0.0,0.0,0.0,0.0,0.0,9652,0.0,0.0
29976,4,0.0,0.9860000014305115,0.0010000000474974513,0.0,0.0010000000474974513,9654,0.9453809857368469,0.8333333333333334
29977,2,0.0,0.0,0.9980000257492065,0.0,0.0,9654,0.9387170076370239,0.8571428571428571
29978,2,0.0,0.0,0.0,0.0,0.0,9654,0.0,0.0
29979,2,0.0,0.0,0.0,0.0,0.0,9654,0.0,0.0
29980,4,0.0,0.006000000052154064,0.004999999888241291,0.0020000000949949026,0.9559999704360962,9655,0.9127810001373291,0.7
29981,2,0.003000000026077032,0.9169999957084656,0.004999999888241291,0.006000000052154064,0.004000000189989805,9655,0.8539249897003174,0.75
29982,2,0.0,0.0,0.0,0.0,0.0,9655,0.0,0.0
29983,2,0.0,0.0,0.0,0.0,0.0,9655,0.0,0.0
29984,1,0.0,0.0,0.0,0.0,0.0,9656,0.0,0.0
29985,4,0.0,0.0,0.0010000000474974513,0.0,0.9959999918937683,9656,0.9398800134658813,0.8571428571428571
29986,1,0.0,0.0,0.0,0.0,0.0,9657,0.0,0.0
29987,4,0.0,0.0,0.0,0.0,0.0,9657,0.0,0.0
29988,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,9657,0.9934099912643433,1.0
29989,4,0.0,0.004999999888241291,0.0020000000949949026,0.0,0.9879999756813049,9658,0.9341149926185608,0.8571428571428571
29990,1,0.0,0.0,0.0,0.0,0.0,9658,0.0,0.0
29991,2,0.0,0.0,0.0,0.0,0.0,9658,0.0,0.0
29992,4,0.0,0.0,0.0,0.0,0.9710000157356262,9659,0.9182519912719727,0.9230769230769231
29993,1,0.0,1.0,0.0,0.0,0.0,9659,0.9408789873123169,1.0
29994,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,9659,0.9682170152664185,1.0
29995,2,0.0,0.0,0.0,0.0,0.0,9659,0.0,0.0
29996,1,0.0,0.0,0.0,0.0,0.0,9660,0.0,0.0
29997,4,0.0,0.0,0.0,0.0,0.996999979019165,9660,0.9682949781417847,0.8333333333333334
29998,2,0.0,0.0,0.0,0.0,0.0,9660,0.0,0.0
29999,2,0.0,0.0,0.0,0.0,0.0,9660,0.0,0.0
30000,0,0.9319999814033508,0.007000000216066837,0.006000000052154064,0.0010000000474974513,0.0010000000474974513,9660,0.9279639720916748,1.0
30001,1,0.0,0.0,0.0,0.0,0.0,9661,0.0,0.0
30002,4,0.0,0.0,0.0,0.0,0.9980000257492065,9661,0.9460920095443726,0.75
30003,2,0.0,0.0,0.9829999804496765,0.0,0.0,9661,0.9710729718208313,0.6666666666666666
30004,0,0.0,0.0,0.0,0.0,0.0,9661,0.0,0.0
30005,1,0.0,0.0,0.0,0.0,0.0,9662,0.0,0.0
30006,4,0.0,0.0020000000949949026,0.0,0.0,0.9169999957084656,9662,0.8931130170822144,0.875
30007,0,0.0,0.0,0.0,0.0,0.0,9662,0.0,0.0
30008,1,0.0,0.0,0.0,0.0,0.0,9663,0.0,0.0
30009,4,0.0,0.0,0.009999999776482582,0.0,0.9290000200271606,9663,0.8784689903259277,0.625
30010,0,0.0,0.0,0.0,0.0,0.0,9663,0.0,0.0
30011,4,0.0,0.019999999552965164,0.00800000037997961,0.0020000000949949026,0.9539999961853027,9664,0.8859130144119263,0.7272727272727273
30012,2,0.0,0.9139999747276306,0.0020000000949949026,0.0010000000474974513,0.004000000189989805,9664,0.8965749740600586,0.6
30013,0,0.0,0.0,0.0010000000474974513,0.6959999799728394,0.0,9664,0.640097975730896,0.9642857142857143
30014,4,0.0,0.00800000037997961,0.0010000000474974513,0.0010000000474974513,0.9279999732971191,9665,0.9032359719276428,1.0
30015,2,0.0,0.0010000000474974513,0.9779999852180481,0.0,0.004000000189989805,9665,0.9328219890594482,0.6666666666666666
30016,0,0.9559999704360962,0.0010000000474974513,0.0,0.004000000189989805,0.0,9665,0.9130809903144836,0.9090909090909091
30017,4,0.0,1.0,0.0,0.0,0.0,9666,0.9434030055999756,0.8846153846153846
30018,1,0.0,0.0,0.0,0.0,0.9950000047683716,9666,0.9287620186805725,0.8
30019,4,0.0,0.0,0.0,0.0,0.0,9666,0.0,0.0
30020,0,0.0,0.0,0.0,0.0,0.0,9666,0.0,0.0
30021,4,0.0,0.9789999723434448,0.0010000000474974513,0.0,0.0010000000474974513,9667,0.9266409873962402,1.0
30022,1,0.0,0.8799999952316284,0.0,0.0,0.0010000000474974513,9667,0.8264579772949219,0.9411764705882353
30023,1,0.0,0.0,0.0,0.0,0.9959999918937683,9668,0.9612299799919128,1.0
30024,4,0.0,0.0,0.0,0.0,0.0,9668,0.0,0.0
30025,4,0.0,0.0,0.0,0.0,0.0,9668,0.0,0.0
30026,4,0.0,0.0,0.0,0.0,0.0,9668,0.0,0.0
30027,1,0.0,0.0,0.0,0.0,0.9959999918937683,9669,0.9848290085792542,0.6666666666666666
30028,4,0.0,0.0,0.0,0.0,0.0,9669,0.0,0.0
30029,4,0.9610000252723694,0.0,0.0,0.0,0.0010000000474974513,9669,0.921995997428894,1.0
30030,2,0.0,0.0,0.0,0.0,0.0,9669,0.0,0.0
30031,1,0.0,0.0,0.0,0.0,0.0,9670,0.0,0.0
30032,4,0.0,0.0,0.9539999961853027,0.0,0.0010000000474974513,9670,0.9162009954452515,1.0
30033,2,0.0,0.0,0.0,0.0,0.0,9670,0.0,0.0
30034,1,0.0,1.0,0.0,0.0,0.0,9671,0.9498429894447327,0.9629629629629629
30035,4,0.0,0.0,0.0,0.0,0.9980000257492065,9671,0.9692509770393372,0.8888888888888888
30036,2,0.0,0.0,0.0,0.0,0.0,9671,0.0,0.0
30037,1,0.0,0.0,0.0,0.0,0.0,9672,0.0,0.0
30038,4,0.0,0.0,0.0,0.0,0.0,9672,0.0,0.0
30039,2,0.0,0.0,0.9829999804496765,0.0,0.0010000000474974513,9672,0.948852002620697,0.6666666666666666
30040,1,0.0,0.0,0.0,0.0,0.0,9673,0.0,0.0
30041,4,0.0,0.0,0.010999999940395355,0.0,0.9449999928474426,9673,0.9025959968566895,0.75
30042,2,0.0,0.0,0.9819999933242798,0.0,0.0010000000474974513,9673,0.9492539763450623,0.6
30043,2,0.0,0.0,0.0,0.0,0.0,9673,0.0,0.0
30044,4,0.0,0.0,0.0,0.0,0.0,9673,0.0,0.0
30045,1,0.0,0.9959999918937683,0.0010000000474974513,0.0,0.003000000026077032,9674,0.928193986415863,0.7692307692307693
30046,4,0.0,0.0,0.0,0.0,0.9800000190734863,9674,0.9293919801712036,0.7272727272727273
30047,2,0.0,0.0,0.972000002861023,0.0,0.0020000000949949026,9674,0.9686449766159058,1.0
30048,1,0.0,0.9570000171661377,0.0010000000474974513,0.0,0.0020000000949949026,9675,0.9052670001983643,0.9411764705882353
30049,4,0.0,0.0010000000474974513,0.9559999704360962,0.0,0.003000000026077032,9675,0.9206770062446594,0.75
30050,2,0.0,0.0,0.0,0.0,0.0,9675,0.0,0.0
30051,4,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.9409999847412109,9676,0.8970590233802795,1.0
30052,1,0.0,0.0010000000474974513,0.8849999904632568,0.0,0.004999999888241291,9676,0.8475149869918823,0.7142857142857143
30053,4,0.0,0.004000000189989805,0.0,0.0,0.9589999914169312,9677,0.9275010228157043,0.9230769230769231
30054,2,0.0,0.0,0.0,0.0,0.0,9677,0.0,0.0
30055,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,9678,0.9461979866027832,1.0
30056,1,0.0,0.972000002861023,0.0,0.0,0.0010000000474974513,9678,0.9469919800758362,1.0
30057,3,0.0020000000949949026,0.003000000026077032,0.5490000247955322,0.38999998569488525,0.006000000052154064,9678,0.5305590033531189,0.6666666666666666
30058,2,0.0,0.0,0.0,0.0,0.0,9678,0.0,0.0
30059,2,0.0,0.0,0.0,0.0,0.0,9678,0.0,0.0
30060,4,0.0,0.9139999747276306,0.0010000000474974513,0.0,0.08500000089406967,9679,0.8592140078544617,1.0
30061,1,0.0,0.0,0.007000000216066837,0.0,0.9409999847412109,9679,0.8764240145683289,0.6666666666666666
30062,3,0.0,0.0,0.0010000000474974513,0.9869999885559082,0.0,9679,0.9539650082588196,1.0
30063,4,0.0,0.0010000000474974513,0.0,0.0,0.984000027179718,9680,0.9332029819488525,0.75
30064,1,0.0,0.9959999918937683,0.0020000000949949026,0.0,0.0,9680,0.9620149731636047,1.0
30065,4,0.0,0.0,0.0,0.0,0.0,9680,0.0,0.0
30066,2,0.0,0.0,0.996999979019165,0.0,0.0,9680,0.9423540234565735,1.0
30067,4,0.0,0.0,0.0,0.0,0.9779999852180481,9681,0.9309200048446655,0.6666666666666666
30068,1,0.0,0.996999979019165,0.0,0.0,0.0020000000949949026,9681,0.9589260220527649,1.0
30069,4,0.0,0.0,0.0,0.0,0.0,9681,0.0,0.0
30070,1,0.0,0.0,0.0,0.0,0.0,9683,0.0,0.0
30071,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,9683,0.9598209857940674,1.0
30072,1,0.0,0.0,0.0,0.0,0.0,9684,0.0,0.0
30073,4,0.0,0.0,0.0,0.0,0.9959999918937683,9684,0.9499790072441101,0.75
30074,2,0.0,0.0,0.0,0.0,0.0,9684,0.0,0.0
30075,1,0.0,0.0,0.0,0.0,0.0,9685,0.0,0.0
30076,4,0.0,0.0,0.0,0.0,0.9990000128746033,9685,0.9577789902687073,0.8333333333333334
30077,2,0.0,0.0,0.0,0.0,0.0,9685,0.0,0.0
30078,1,0.0,0.9940000176429749,0.0020000000949949026,0.0,0.0010000000474974513,9686,0.9506509900093079,1.0
30079,4,0.0,0.0010000000474974513,0.0,0.0,0.9919999837875366,9686,0.9414439797401428,1.0
30080,2,0.03500000014901161,0.003000000026077032,0.01899999938905239,0.6309999823570251,0.007000000216066837,9686,0.5856149792671204,1.0
30081,2,0.003000000026077032,0.0,0.0010000000474974513,0.828000009059906,0.0,9686,0.8239700198173523,1.0
30082,1,0.0,0.9240000247955322,0.0010000000474974513,0.0,0.0010000000474974513,9687,0.8793320059776306,0.9
30083,4,0.0,0.0,0.0,0.0,0.0,9687,0.0,0.0
30084,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,9689,0.918366014957428,0.8571428571428571
30085,1,0.0,0.0,0.0,0.0,0.0,9689,0.0,0.0
30086,0,0.0,0.0,0.0,0.0,0.0,9689,0.0,0.0
30087,4,0.0,0.0020000000949949026,0.0,0.0,0.9890000224113464,9690,0.9347900152206421,0.8888888888888888
30088,1,0.0,0.9319999814033508,0.0,0.0,0.0560000017285347,9690,0.8871260285377502,0.9285714285714286
30089,2,0.0,0.0,0.9879999756813049,0.0,0.003000000026077032,9690,0.9395549893379211,0.75
30090,4,0.0,0.006000000052154064,0.0,0.0,0.9430000185966492,9691,0.8921689987182617,1.0
30091,1,0.0,0.9890000224113464,0.0010000000474974513,0.0,0.009999999776482582,9691,0.9462400078773499,1.0
30092,2,0.0,0.0,0.9860000014305115,0.0,0.0010000000474974513,9691,0.9712470173835754,0.6666666666666666
30093,1,0.0,0.0,0.0,0.0,0.0,9692,0.0,0.0
30094,4,0.0,0.0,0.004000000189989805,0.0,0.9449999928474426,9692,0.9218490123748779,1.0
30095,2,0.0,0.0,0.9399999976158142,0.0,0.00800000037997961,9692,0.929597020149231,1.0
30096,1,0.0,0.0,0.0,0.0,0.0,9693,0.0,0.0
30097,4,0.0,0.0,0.0,0.0,0.9990000128746033,9693,0.9791539907455444,1.0
30098,2,0.0,0.0,0.0,0.0,0.0,9693,0.0,0.0
30099,1,0.0,0.0,0.0,0.0,0.0,9694,0.0,0.0
30100,4,0.0,0.0,0.006000000052154064,0.0,0.9120000004768372,9694,0.863677978515625,0.6666666666666666
30101,2,0.0,0.0,0.0,0.0,0.0,9694,0.0,0.0
30102,1,0.0,0.9940000176429749,0.0,0.0,0.006000000052154064,9695,0.968720018863678,0.9565217391304348
30103,4,0.0,0.004000000189989805,0.0010000000474974513,0.0,0.9919999837875366,9695,0.9565359950065613,1.0
30104,2,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,0.7549999952316284,0.0010000000474974513,9695,0.723613977432251,1.0
30105,1,0.0,0.0,0.0,0.0,0.0,9696,0.0,0.0
30106,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,9696,0.9508900046348572,1.0
30107,1,0.0,0.0,0.0,0.0,0.0,9697,0.0,0.0
30108,4,0.0,0.0,0.012000000104308128,0.0,0.847000002861023,9697,0.8107960224151611,0.6
30109,2,0.0,0.0,0.0,0.0,0.0,9697,0.0,0.0
30110,0,0.0,0.0,0.0,0.0,0.0,9697,0.0,0.0
30111,1,0.0,0.9919999837875366,0.0010000000474974513,0.0,0.007000000216066837,9698,0.9396269917488098,1.0
30112,4,0.0,0.0,0.0,0.0,0.9929999709129333,9698,0.9715139865875244,1.0
30113,1,0.0,0.7120000123977661,0.06199999898672104,0.0010000000474974513,0.003000000026077032,9699,0.6783400177955627,0.9375
30114,4,0.0,0.0,0.0,0.0,0.0,9699,0.0,0.0
30115,3,0.0,0.004999999888241291,0.004999999888241291,0.004000000189989805,0.9100000262260437,9699,0.8801649808883667,0.5454545454545454
30116,3,0.0,0.0,0.0,0.0,0.0,9699,0.0,0.0
30117,1,0.0,0.0,0.0,0.0,0.0,9700,0.0,0.0
30118,4,0.0,0.0,0.0,0.0,0.0,9700,0.0,0.0
30119,2,0.0,0.0,0.0010000000474974513,0.0,0.9610000252723694,9700,0.9144589900970459,0.7777777777777778
30120,1,0.0,0.0,0.0,0.0,0.0,9701,0.0,0.0
30121,4,0.0,0.0,0.0,0.0,0.9980000257492065,9701,0.9831420183181763,0.75
30122,2,0.0,0.0,0.9909999966621399,0.0010000000474974513,0.0010000000474974513,9701,0.9565839767456055,1.0
30123,2,0.0,0.0,0.0,0.0,0.0,9701,0.0,0.0
30124,1,0.0,0.0,0.0,0.0,0.0,9702,0.0,0.0
30125,4,0.0,0.0,0.0,0.0,0.0,9702,0.0,0.0
30126,3,0.0,0.004000000189989805,0.0010000000474974513,0.006000000052154064,0.8809999823570251,9702,0.8297799825668335,0.7692307692307693
30127,2,0.0,0.0,0.996999979019165,0.0,0.0,9702,0.9924139976501465,1.0
30128,3,0.0,0.0,0.0,0.0,0.0,9702,0.0,0.0
30129,1,0.0,0.0,0.0,0.0,0.0,9703,0.0,0.0
30130,4,0.0020000000949949026,0.0,0.0,0.0,0.9769999980926514,9703,0.9499949812889099,0.75
30131,3,0.0,0.0,0.0,0.0,0.0,9703,0.0,0.0
30132,3,0.0,0.0,0.0,0.0,0.0,9703,0.0,0.0
30133,4,0.0,0.0,0.0,0.0,0.0,9704,0.0,0.0
30134,1,0.0,1.0,0.0,0.0,0.0,9704,0.9492059946060181,0.9230769230769231
30135,2,0.0,0.0,0.9769999980926514,0.0,0.004999999888241291,9704,0.9371709823608398,1.0
30136,4,0.0,0.0,0.0,0.0,0.0,9704,0.0,0.0
30137,4,0.0,0.0,0.0,0.0,0.0,9705,0.0,0.0
30138,1,0.0,1.0,0.0,0.0,0.0,9705,0.9543049931526184,0.9285714285714286
30139,2,0.0,0.0,0.0,0.0,0.0,9705,0.0,0.0
30140,4,0.0,0.0,0.0,0.0,0.0,9705,0.0,0.0
30141,1,0.0,0.0,0.0,0.0,0.0,9706,0.0,0.0
30142,4,0.0010000000474974513,0.0,0.0,0.0,0.8849999904632568,9706,0.8613439798355103,0.75
30143,1,0.0,0.0,0.0,0.0,0.0,9707,0.0,0.0
30144,4,0.0,0.0,0.0,0.0,0.9980000257492065,9707,0.9679110050201416,1.0
30145,2,0.0,0.0,0.0,0.0,0.0,9707,0.0,0.0
30146,1,0.0,0.0,0.0,0.0,0.0,9708,0.0,0.0
30147,4,0.0,0.0,0.0,0.0,0.0,9708,0.0,0.0
30148,1,0.0,0.0020000000949949026,0.0,0.0,0.9959999918937683,9708,0.952364981174469,0.7857142857142857
30149,4,0.0,0.0,0.0,0.0,0.0,9708,0.0,0.0
30150,1,0.0,0.0,0.0,0.0,0.0,9709,0.0,0.0
30151,4,0.0,0.0,0.0,0.0,0.0,9709,0.0,0.0
30152,1,0.0,0.014000000432133675,0.0010000000474974513,0.0,0.9520000219345093,9709,0.9025229811668396,0.5555555555555556
30153,2,0.0,0.0,0.0,0.0,0.0,9710,0.0,0.0
30154,4,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.0,0.8370000123977661,9710,0.7991120219230652,0.8
30155,2,0.0,0.0,0.0,0.0,0.0,9710,0.0,0.0
30156,2,0.0,0.0,0.0,0.0,0.0,9710,0.0,0.0
30157,1,0.0,0.0,0.9890000224113464,0.0,0.0010000000474974513,9710,0.9582020044326782,1.0
30158,2,0.0,0.0,0.9959999918937683,0.0,0.0,9711,0.9451199769973755,0.5454545454545454
30159,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,9711,0.9431740045547485,0.8571428571428571
30160,2,0.0,0.0,0.0,0.0,0.0,9711,0.0,0.0
30161,2,0.0,0.0,0.0,0.0,0.0,9711,0.0,0.0
30162,1,0.004999999888241291,0.9869999885559082,0.0,0.0,0.0010000000474974513,9711,0.9285299777984619,1.0
30163,1,0.0,0.0,0.0,0.0,0.0,9712,0.0,0.0
30164,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9950000047683716,9712,0.959867000579834,1.0
30165,2,0.0,0.0010000000474974513,0.9589999914169312,0.0,0.0020000000949949026,9712,0.9400569796562195,1.0
30166,1,0.0,0.0,0.0,0.0,0.0,9713,0.0,0.0
30167,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,9713,0.9700070023536682,1.0
30168,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,9714,0.9604799747467041,0.8333333333333334
30169,1,0.0,0.0,0.0,0.0,0.0,9714,0.0,0.0
30170,2,0.0,0.0,0.9919999837875366,0.0,0.0,9714,0.9830870032310486,1.0
30171,4,0.0,0.0,0.0,0.0,0.0,9715,0.0,0.0
30172,1,0.0,0.0,0.0,0.0,0.0,9715,0.0,0.0
30173,2,0.0,0.0,0.9589999914169312,0.0,0.0010000000474974513,9715,0.9314640164375305,1.0
30174,1,0.0,0.0,0.0,0.0,0.0,9717,0.0,0.0
30175,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9589999914169312,9717,0.9203739762306213,1.0
30176,4,0.0,0.004000000189989805,0.0,0.0,0.9929999709129333,9718,0.9684450030326843,0.875
30177,1,0.0,0.9950000047683716,0.0,0.0,0.004000000189989805,9718,0.944333016872406,1.0
30178,2,0.0,0.0,0.9700000286102295,0.0,0.0020000000949949026,9718,0.930666983127594,0.75
30179,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9900000095367432,9719,0.9435200095176697,0.6666666666666666
30180,1,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0,9719,0.9613209962844849,0.9333333333333333
30181,2,0.0,0.0,0.8140000104904175,0.0,0.008999999612569809,9719,0.7690610289573669,0.6
30182,2,0.0,0.0,0.0,0.0,0.0,9719,0.0,0.0
30183,4,0.007000000216066837,0.0010000000474974513,0.0,0.0,0.9860000014305115,9720,0.9546030163764954,1.0
30184,1,0.0,0.0,0.0,0.0,0.0,9720,0.0,0.0
30185,2,0.0,0.0,0.9850000143051147,0.0,0.0,9720,0.9651370048522949,0.6666666666666666
30186,0,0.9929999709129333,0.0,0.0,0.0,0.0,9720,0.9905470013618469,1.0
30187,1,0.0,0.0,0.0,0.0,0.0,9721,0.0,0.0
30188,2,0.0,0.0,0.9309999942779541,0.0,0.0010000000474974513,9721,0.9127730131149292,1.0
30189,4,0.0,0.0,0.0010000000474974513,0.0,0.949999988079071,9722,0.9108849763870239,1.0
30190,3,0.0,0.0,0.0,0.9980000257492065,0.0,9722,0.9519960284233093,1.0
30191,3,0.0,0.0,0.0,0.9980000257492065,0.0,9722,0.9636030197143555,0.9285714285714286
30192,4,0.0,0.0,0.0,0.0,0.0,9723,0.0,0.0
30193,3,0.0,0.0,0.0,0.0,0.0,9723,0.0,0.0
30194,3,0.0,0.0,0.0,0.996999979019165,0.0,9723,0.9435039758682251,0.75
30195,2,0.0,0.0,0.0,0.0,0.0,9723,0.0,0.0
30196,1,0.0,0.0,0.0,0.0,0.0,9724,0.0,0.0
30197,2,0.0,0.0,0.0,0.0,0.0,9724,0.0,0.0
30198,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,9724,0.960519015789032,0.75
30199,2,0.0,0.0,0.0,0.0,0.0,9724,0.0,0.0
30200,1,0.0,0.0,0.0,0.0,0.0,9725,0.0,0.0
30201,4,0.0,0.0,0.9490000009536743,0.0,0.0020000000949949026,9725,0.9309809803962708,0.6666666666666666
30202,2,0.0,0.0,0.0,0.0,0.0,9725,0.0,0.0
30203,2,0.0,0.0,0.0,0.0,0.0,9726,0.0,0.0
30204,1,0.0,0.9929999709129333,0.004999999888241291,0.0,0.0020000000949949026,9726,0.9349269866943359,1.0
30205,4,0.0,0.0,0.0,0.0,0.0,9726,0.0,0.0
30206,4,0.0,0.0,0.0,0.0,0.9769999980926514,9726,0.9224979877471924,0.5384615384615384
30207,2,0.0,0.0,0.0,0.0,0.0,9726,0.0,0.0
30208,2,0.0,0.0,0.0,0.0,0.0,9727,0.0,0.0
30209,1,0.0,0.0,0.0,0.0,0.0,9727,0.0,0.0
30210,4,0.0,0.0,0.0,0.0,0.0,9727,0.0,0.0
30211,4,0.0,0.0010000000474974513,0.0,0.0,0.9399999976158142,9727,0.8980510234832764,0.6666666666666666
30212,2,0.0,0.0,0.9789999723434448,0.0,0.0010000000474974513,9727,0.9452829957008362,0.8
30213,4,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.9900000095367432,9728,0.9542019963264465,0.75
30214,1,0.0,0.9739999771118164,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,9728,0.9316520094871521,1.0
30215,2,0.0,0.0,0.0,0.0,0.0,9728,0.0,0.0
30216,4,0.0,0.0,0.0,0.0,0.0,9729,0.0,0.0
30217,1,0.0,0.9909999966621399,0.0010000000474974513,0.0,0.004999999888241291,9729,0.9641540050506592,1.0
30218,2,0.0,0.0,0.0,0.0,0.0,9729,0.0,0.0
30219,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9480000138282776,9730,0.9041280150413513,0.8571428571428571
30220,2,0.0,0.0,0.0,0.0,0.0,9730,0.0,0.0
30221,1,0.0,0.9240000247955322,0.0010000000474974513,0.0,0.0,9730,0.8928800225257874,1.0
30222,4,0.0,0.9710000157356262,0.0010000000474974513,0.0,0.0,9731,0.9324150085449219,0.8
30223,1,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,9731,0.9699810147285461,1.0
30224,2,0.0,0.0,0.0,0.0,0.0,9731,0.0,0.0
30225,4,0.0,0.0,0.0,0.0,0.0,9731,0.0,0.0
30226,1,0.0,0.0,0.0,0.0,0.0,9732,0.0,0.0
30227,4,0.0,0.0,0.0,0.0,0.9950000047683716,9732,0.9476060271263123,0.7333333333333333
30228,4,0.0,0.0,0.0,0.0,0.0,9732,0.0,0.0
30229,2,0.0,0.0,0.0,0.0,0.0,9732,0.0,0.0
30230,2,0.0,0.0,0.0,0.0,0.0,9732,0.0,0.0
30231,1,0.0,1.0,0.0,0.0,0.0,9733,0.9528679847717285,0.9333333333333333
30232,4,0.0,0.0010000000474974513,0.0,0.0,0.9900000095367432,9733,0.9409199953079224,0.8333333333333334
30233,4,0.0,0.0,0.0,0.0,0.0,9733,0.0,0.0
30234,2,0.0,0.0,0.9860000014305115,0.0,0.0010000000474974513,9733,0.968766987323761,1.0
30235,1,0.0,0.0,0.0,0.0,0.0,9734,0.0,0.0
30236,4,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.8899999856948853,9734,0.8440139889717102,1.0
30237,2,0.0010000000474974513,0.0,0.8980000019073486,0.0020000000949949026,0.0010000000474974513,9734,0.8392950296401978,1.0
30238,2,0.0,0.0,0.0,0.0,0.0,9734,0.0,0.0
30239,2,0.0,0.0,0.0,0.0,0.0,9736,0.0,0.0
30240,1,0.0,0.9990000128746033,0.0010000000474974513,0.0,0.0010000000474974513,9736,0.9459559917449951,0.8571428571428571
30241,4,0.0,0.0,0.0,0.0,0.9829999804496765,9736,0.9543449878692627,0.8
30242,1,0.0,0.9800000190734863,0.006000000052154064,0.0,0.004000000189989805,9737,0.9228019714355469,1.0
30243,4,0.0,0.0,0.0,0.0,0.0,9737,0.0,0.0
30244,2,0.0,0.0,0.0,0.0,0.0,9737,0.0,0.0
30245,1,0.0010000000474974513,0.9660000205039978,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,9738,0.926118016242981,0.9375
30246,2,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9670000076293945,9738,0.9436219930648804,0.75
