,class,0,1,2,3,4,image_id
2630,4,0.0,0.0,0.0,0.0,0.0,865
2631,2,0.0,0.0,0.0,0.0,0.9769999980926514,865
2632,4,0.0,0.0,0.0020000000949949026,0.0,0.8650000095367432,866
2633,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,866
2634,2,0.0,0.0,0.0,0.0,0.0,866
2635,4,0.0,0.0,0.0,0.0,0.0,866
2636,2,0.0,0.0,0.0,0.0,0.0,866
2637,4,0.0,0.0,0.0,0.0,0.0,867
2638,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,867
2639,2,0.0,0.0,0.9929999709129333,0.0,0.0,867
2640,4,0.0,0.0,0.0,0.0,0.0,867
2641,2,0.0,0.0,0.8650000095367432,0.0,0.007000000216066837,868
2642,1,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.7110000252723694,868
2643,4,0.0,0.0010000000474974513,0.0,0.0,0.9800000190734863,868
2644,4,0.0,0.0,0.0,0.0,0.0,868
2645,2,0.0,0.0,0.0,0.0,0.0,869
2646,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.003000000026077032,869
2647,4,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,869
2648,2,0.0,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.8360000252723694,869
2649,1,0.0,0.0,0.0,0.0,0.0,870
2650,4,0.0,0.0,0.0,0.0,0.0,870
2651,2,0.0,0.0,0.0,0.0,0.0,870
2652,0,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.8730000257492065,870
2653,1,0.0,0.0,0.0,0.0,0.0,871
2654,4,0.0,0.0,0.0,0.0,0.9890000224113464,871
2655,2,0.0,0.0,0.996999979019165,0.0,0.0,871
2656,0,0.0,0.0,0.0,0.0,0.0,871
2657,1,0.0,0.0,0.0,0.0,0.0,873
2658,4,0.0,0.0,0.0,0.0,0.984000027179718,873
2659,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,874
2660,4,0.0,0.0,0.0010000000474974513,0.0,0.9829999804496765,874
2661,1,0.0,1.0,0.0,0.0,0.0,875
2662,4,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,875
2663,1,0.0,0.0,0.0,0.0,0.0,876
2664,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,876
2665,4,0.0,0.0,0.0,0.0,0.0,876
2666,1,0.0,0.0,0.0,0.0,0.0,877
2667,2,0.0,0.0,0.0,0.0,0.0,877
2668,4,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,877
2669,1,0.0,1.0,0.0,0.0,0.0,878
2670,4,0.0,0.0,0.0,0.0,0.9940000176429749,878
2671,1,0.0,0.9580000042915344,0.0,0.0,0.04100000113248825,880
2672,2,0.0,0.0010000000474974513,0.9929999709129333,0.0,0.0010000000474974513,880
2673,4,0.0,0.0010000000474974513,0.0,0.0,0.9850000143051147,880
2674,1,0.0,1.0,0.0,0.0,0.0,881
2675,2,0.0,0.0,0.0,0.0,0.0,881
2676,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,881
2677,1,0.0,0.0,0.0,0.0,0.0,882
2678,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,882
2679,1,0.0,0.0,0.0,0.0,0.0,883
2680,4,0.0010000000474974513,0.0,0.0,0.0,0.9860000014305115,883
2681,2,0.0,0.0,0.0,0.0,0.0,883
2682,1,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0010000000474974513,884
2683,2,0.0,0.0010000000474974513,0.968999981880188,0.0010000000474974513,0.007000000216066837,884
2684,2,0.0,0.0,0.0,0.0,0.0,884
2685,4,0.0,0.0,0.004000000189989805,0.0,0.9440000057220459,884
2686,1,0.0,0.0,0.0,0.0,0.0,885
2687,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,885
2688,2,0.0,0.0,0.0,0.0,0.0,885
2689,4,0.0,0.0,0.0,0.0,0.0,885
2690,1,0.0,0.0,0.0,0.0,0.0,886
2691,4,0.0,0.0,0.0,0.0,0.9959999918937683,886
2692,1,0.0,1.0,0.0,0.0,0.0,887
2693,4,0.0,0.0,0.0020000000949949026,0.0,0.9860000014305115,887
2694,2,0.009999999776482582,0.0,0.006000000052154064,0.671999990940094,0.0020000000949949026,887
2695,1,0.0,0.0,0.0,0.0,0.0,888
2696,4,0.0,0.0,0.0,0.0,0.9990000128746033,888
2697,4,0.014000000432133675,0.0010000000474974513,0.6449999809265137,0.013000000268220901,0.013000000268220901,888
2698,1,0.0,0.0,0.0,0.0,0.0,889
2699,4,0.0,0.0,0.003000000026077032,0.0,0.9909999966621399,889
2700,2,0.0,0.0,0.9919999837875366,0.0,0.0020000000949949026,889
2701,4,0.0,0.0,0.0,0.0,0.0,890
2702,2,0.0,0.0,0.0,0.0,0.0,890
2703,2,0.0,0.0,0.9829999804496765,0.0,0.003000000026077032,890
2704,1,0.0,0.0,0.0,0.0,0.0,890
2705,4,0.0,0.0,0.0,0.0,0.0,891
2706,2,0.0,0.0010000000474974513,0.996999979019165,0.0,0.0010000000474974513,891
2707,1,0.0,0.0020000000949949026,0.0,0.0,0.8109999895095825,891
2708,4,0.0,0.0,0.0,0.0,0.9950000047683716,892
2709,1,0.0,0.0,0.0,0.0,0.0,892
2710,2,0.0020000000949949026,0.0,0.5809999704360962,0.0,0.007000000216066837,892
2711,2,0.0,0.0,0.0,0.0,0.0,892
2712,4,0.0,0.0,0.0020000000949949026,0.0,0.9800000190734863,893
2713,1,0.0,0.0,0.0,0.0,0.0,893
2714,2,0.0,0.0,0.9829999804496765,0.0,0.0020000000949949026,893
2715,2,0.0,0.0,0.0,0.0,0.0,893
2716,1,0.0,1.0,0.0,0.0,0.0,894
2717,4,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,894
2718,2,0.0,0.0,0.0,0.0,0.0,894
2719,2,0.0,0.0,0.0,0.0,0.0,894
2720,2,0.0,0.0,0.0,0.0,0.0,894
2721,1,0.0,1.0,0.0,0.0,0.0,895
2722,4,0.0,0.0,0.0,0.0,0.9869999885559082,895
2723,2,0.0,0.0,0.0,0.0,0.0,895
2724,1,0.0,0.0,0.0,0.0,0.0,896
2725,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,896
2726,1,0.0,0.0,0.0,0.0,0.0,897
2727,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.953000009059906,897
2728,2,0.0,0.0,0.902999997138977,0.0,0.006000000052154064,897
2729,1,0.0,0.8930000066757202,0.007000000216066837,0.0,0.0010000000474974513,898
2730,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9409999847412109,898
2731,2,0.0,0.0010000000474974513,0.9129999876022339,0.0,0.007000000216066837,898
2732,1,0.0,1.0,0.0,0.0,0.0,899
2733,4,0.0,0.0,0.0,0.0,0.0,899
2734,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,899
2735,2,0.0,0.0,0.0,0.0,0.0,899
2736,1,0.0,0.0,0.0,0.0,0.0,900
2737,4,0.0,0.0,0.0,0.0,0.9990000128746033,900
2738,1,0.0,0.0,0.0,0.0,0.0,901
2739,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,901
2740,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,901
2741,1,0.0,0.9760000109672546,0.0,0.0,0.024000000208616257,902
2742,4,0.0,0.0,0.0,0.0,0.0,902
2743,1,0.0,0.0,0.0,0.0,0.0,902
2744,2,0.0,0.0,0.0,0.0,0.0,902
2745,1,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.6110000014305115,903
2746,4,0.0,0.012000000104308128,0.0,0.0,0.968999981880188,903
2747,1,0.0,0.0,0.0,0.0,0.0,903
2748,1,0.0,0.0,0.0,0.0,0.0,904
2749,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9760000109672546,904
2750,1,0.0,0.0,0.0,0.0,0.0,905
2751,4,0.0,0.0,0.0,0.0,0.0,905
2752,4,0.0,0.0,0.0,0.0,0.0,905
2753,2,0.007000000216066837,0.012000000104308128,0.5299999713897705,0.0,0.11699999868869781,905
2754,1,0.0,0.0,0.0,0.0,0.0,906
2755,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,906
2756,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,906
2757,0,0.0,0.0,0.0,0.0,0.0,906
2758,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9739999771118164,908
2759,2,0.0,0.0010000000474974513,0.9929999709129333,0.0010000000474974513,0.0010000000474974513,908
2760,4,0.0,0.0,0.0,0.0,0.0,909
2761,2,0.0,0.0,0.9929999709129333,0.0,0.0,909
2762,4,0.0,0.0,0.0,0.0,0.0,909
2763,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,910
2764,1,0.0,0.0,0.0,0.0,0.0,910
2765,0,0.0,0.0,0.0,0.0,0.0,910
2766,0,0.0,0.0,0.0,0.0,0.0,910
2767,2,0.0,0.0,0.9980000257492065,0.0,0.0,910
2768,4,0.0,0.0,0.0,0.0,0.0,911
2769,1,0.0,0.0,0.0,0.0,0.0,911
2770,0,0.0,0.0,0.0,0.0,0.0,911
2771,0,0.0,0.0,0.0,0.0,0.0,911
2772,2,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.9440000057220459,911
2773,1,0.0,0.0,0.0,0.0,0.0,912
2774,4,0.0,0.0,0.9649999737739563,0.0,0.007000000216066837,912
2775,2,0.0010000000474974513,0.0,0.004000000189989805,0.0,0.9570000171661377,912
2776,1,0.0,1.0,0.0,0.0,0.0,913
2777,4,0.0010000000474974513,0.0,0.0,0.0,0.9990000128746033,913
2778,2,0.0,0.0,0.9919999837875366,0.0,0.0,913
2779,4,0.0,0.013000000268220901,0.0,0.0,0.9330000281333923,914
2780,1,0.0,1.0,0.0,0.0,0.0,914
2781,1,0.0,0.0,0.0,0.0,0.0,914
2782,2,0.0,0.0,0.9919999837875366,0.0,0.0010000000474974513,914
2783,4,0.0,0.0,0.0,0.0,0.0,915
2784,1,0.0,1.0,0.0,0.0,0.0,915
2785,1,0.0,0.0,0.0,0.0,0.0,915
2786,2,0.0,0.0,0.0,0.0,0.0,915
2787,1,0.0020000000949949026,0.7799999713897705,0.004999999888241291,0.003000000026077032,0.0010000000474974513,916
2788,2,0.0,0.0,0.0,0.0,0.0,916
2789,4,0.0,0.0,0.0,0.0,0.0,916
2790,1,0.0,0.0,0.0,0.0,0.0,917
2791,2,0.0,0.0,0.0,0.0,0.0,917
2792,4,0.0,0.9879999756813049,0.0,0.0,0.009999999776482582,917
2793,1,0.0,0.0,0.0,0.0,0.0,918
2794,4,0.0010000000474974513,0.0,0.0,0.0,0.9990000128746033,918
2795,2,0.0,0.0,0.0,0.0,0.0,918
2796,2,0.0,0.0,0.9950000047683716,0.0,0.0,918
2797,1,0.0,0.0,0.0,0.0,0.0,919
2798,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,919
2799,2,0.0,0.0,0.984000027179718,0.0,0.0010000000474974513,919
2800,0,0.0,0.0,0.0,0.0,0.0,919
2801,1,0.0,0.984000027179718,0.0,0.0,0.014999999664723873,920
2802,4,0.0,0.0,0.0,0.0,0.0,920
2803,2,0.0010000000474974513,0.008999999612569809,0.9610000252723694,0.003000000026077032,0.0020000000949949026,920
2804,2,0.0,0.0,0.0,0.0,0.0,920
2805,1,0.0,0.9990000128746033,0.0,0.0,0.0,921
2806,4,0.0,0.0,0.0,0.0,0.0,921
2807,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,921
2808,4,0.0,0.0,0.0,0.0,0.0,921
2809,2,0.0,0.0020000000949949026,0.012000000104308128,0.0,0.9340000152587891,922
2810,2,0.0,0.0,0.0,0.0,0.0,922
2811,4,0.0,0.003000000026077032,0.5210000276565552,0.0,0.007000000216066837,922
2812,2,0.0,0.0,0.0,0.0,0.0,923
2813,2,0.0010000000474974513,0.0010000000474974513,0.9610000252723694,0.003000000026077032,0.004999999888241291,923
2814,4,0.0,0.004000000189989805,0.0,0.0,0.9810000061988831,923
2815,2,0.0,0.0,0.0,0.0,0.0,923
2816,3,0.0,0.0,0.0,0.9729999899864197,0.0,924
2817,4,0.0,0.0,0.0,0.0,0.0,924
2818,2,0.0,0.0,0.9900000095367432,0.0,0.0010000000474974513,924
2819,2,0.0,0.0,0.0,0.0,0.0,924
2820,3,0.0,0.0,0.0,0.9919999837875366,0.0,925
2821,4,0.0,0.0,0.0,0.0,0.0,925
2822,2,0.0,0.0,0.9909999966621399,0.0,0.0010000000474974513,925
2823,3,0.0,0.0,0.0020000000949949026,0.003000000026077032,0.8479999899864197,925
2824,4,0.0,0.0,0.0,0.0,0.0,926
2825,3,0.0,0.0,0.0,0.9919999837875366,0.0010000000474974513,926
2826,1,0.0,0.0010000000474974513,0.003000000026077032,0.0,0.984000027179718,926
2827,3,0.0,0.0,0.0,0.0,0.0,926
2828,3,0.0,0.0010000000474974513,0.0,0.9200000166893005,0.0010000000474974513,927
2829,1,0.0,0.010999999940395355,0.006000000052154064,0.006000000052154064,0.8809999823570251,927
2830,3,0.0,0.0,0.0,0.0,0.0,927
2831,1,0.0,1.0,0.0,0.0,0.0,928
2832,2,0.0010000000474974513,0.0,0.00800000037997961,0.0,0.7919999957084656,928
2833,2,0.0010000000474974513,0.0,0.004000000189989805,0.0,0.9229999780654907,928
2834,1,0.0,0.0,0.0,0.0,0.0,929
2835,2,0.0,0.0,0.9750000238418579,0.0,0.0010000000474974513,929
2836,2,0.0010000000474974513,0.0,0.9380000233650208,0.0,0.0010000000474974513,929
2837,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,929
2838,1,0.0,0.0,0.0,0.0,0.0,930
2839,4,0.0,0.0,0.0,0.0,0.9710000157356262,930
2840,2,0.0,0.0,0.0,0.0,0.0,930
2841,2,0.0,0.0,0.0,0.0,0.0,930
2842,3,0.0,0.0,0.0,0.996999979019165,0.0,932
2843,2,0.0,0.003000000026077032,0.7739999890327454,0.02500000037252903,0.017999999225139618,932
2844,2,0.0,0.0,0.0,0.0,0.0,932
2845,3,0.0,0.0,0.0,0.0,0.0,932
2846,4,0.0,0.0,0.0,0.0,0.0,932
2847,3,0.0,0.0020000000949949026,0.0,0.9700000286102295,0.0020000000949949026,933
2848,2,0.0,0.0,0.0,0.0,0.0,933
2849,3,0.0,0.0,0.0,0.0,0.0,933
2850,4,0.0,0.0,0.0,0.0,0.0,933
2851,2,0.0,0.013000000268220901,0.9309999942779541,0.0,0.004000000189989805,934
2852,2,0.0010000000474974513,0.004999999888241291,0.878000020980835,0.0,0.009999999776482582,934
2853,2,0.0,0.0020000000949949026,0.006000000052154064,0.0,0.8190000057220459,934
2854,4,0.0,0.006000000052154064,0.008999999612569809,0.0,0.9240000247955322,934
2855,2,0.0,0.0,0.0,0.0,0.0,935
2856,2,0.0,0.0010000000474974513,0.003000000026077032,0.9559999704360962,0.004000000189989805,935
2857,4,0.0,0.003000000026077032,0.004000000189989805,0.004000000189989805,0.9829999804496765,935
2858,1,0.0,0.0,0.0,0.0,0.0,937
2859,4,0.003000000026077032,0.0,0.0,0.0,0.9959999918937683,937
2860,2,0.0,0.0,0.9990000128746033,0.0,0.0,937
2861,4,0.0,0.007000000216066837,0.0,0.0,0.9860000014305115,938
2862,1,0.0,0.0,0.0,0.0,0.0,938
2863,2,0.0,0.0,0.9449999928474426,0.0,0.0,938
2864,2,0.0,0.0,0.972000002861023,0.0,0.0020000000949949026,938
2865,4,0.0,0.0,0.006000000052154064,0.0,0.8830000162124634,939
2866,1,0.0,0.0,0.0,0.0,0.0,939
2867,1,0.0,0.008999999612569809,0.0,0.0,0.9869999885559082,940
2868,4,0.0,0.9890000224113464,0.0010000000474974513,0.0,0.00800000037997961,940
2869,2,0.0,0.0,0.0,0.0,0.0,940
2870,1,0.0010000000474974513,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.9330000281333923,941
2871,4,0.0,0.0,0.0020000000949949026,0.0,0.8600000143051147,941
2872,2,0.0,0.0,0.0,0.0,0.0,941
2873,2,0.0,0.0,0.0,0.0,0.0,941
2874,4,0.0,0.0,0.0,0.9869999885559082,0.0,942
2875,2,0.0,0.0,0.0020000000949949026,0.0020000000949949026,0.9459999799728394,942
2876,3,0.0,0.0,0.0,0.9739999771118164,0.0010000000474974513,942
2877,4,0.0020000000949949026,0.0010000000474974513,0.0,0.0010000000474974513,0.9919999837875366,943
2878,2,0.0020000000949949026,0.0020000000949949026,0.9580000042915344,0.004000000189989805,0.003000000026077032,943
2879,3,0.009999999776482582,0.003000000026077032,0.003000000026077032,0.5830000042915344,0.0010000000474974513,943
2880,1,0.0,0.0,0.9739999771118164,0.0,0.0,944
2881,2,0.0,0.0,0.9929999709129333,0.0,0.0010000000474974513,944
2882,4,0.0,0.0,0.0,0.0,0.0,944
2883,2,0.0,0.0,0.9559999704360962,0.0,0.0,944
2884,1,0.0,1.0,0.0,0.0,0.0,945
2885,2,0.0,0.0,0.0,0.0,0.0,945
2886,4,0.0,0.0,0.0,0.0,0.0,945
2887,2,0.0,0.0,0.9509999752044678,0.0,0.0,945
2888,2,0.0,0.0,0.0,0.0,0.0,945
2889,0,0.0,0.0,0.0,0.0,0.0,946
2890,1,0.0,0.0,0.0,0.0,0.0,946
2891,2,0.0,0.0,0.0,0.0,0.0,946
2892,4,0.0,0.0,0.9869999885559082,0.0020000000949949026,0.0,946
2893,4,0.0,0.0,0.0020000000949949026,0.0010000000474974513,0.9760000109672546,946
2894,1,0.0,0.0,0.0,0.0,0.0,947
2895,4,0.0,0.0,0.0,0.0,0.9959999918937683,947
2896,1,0.0,1.0,0.0,0.0,0.0,948
2897,4,0.0020000000949949026,0.0,0.0,0.0,0.9890000224113464,948
2898,2,0.0,0.0,0.9779999852180481,0.0,0.0020000000949949026,948
2899,1,0.0,0.0,0.0,0.0,0.0,949
2900,4,0.0,0.0,0.0,0.0,0.9980000257492065,949
2901,2,0.0,0.0,0.996999979019165,0.0,0.0,949
2902,1,0.0,0.996999979019165,0.0,0.0,0.0020000000949949026,950
2903,2,0.0,0.0,0.0,0.0,0.0,950
2904,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,950
2905,2,0.0,0.0,0.0,0.0,0.0,950
2906,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,951
2907,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,951
2908,4,0.0,0.0,0.0,0.0,0.0,951
2909,1,0.0,0.9440000057220459,0.0,0.0,0.0020000000949949026,952
2910,2,0.0,0.0,0.0,0.0,0.0,952
2911,2,0.0,0.0,0.9869999885559082,0.0,0.0,952
2912,4,0.0,0.0,0.0,0.0,0.9279999732971191,952
2913,1,0.0,0.007000000216066837,0.0020000000949949026,0.0,0.9850000143051147,953
2914,4,0.0,0.9879999756813049,0.0,0.0,0.010999999940395355,953
2915,2,0.0,0.0,0.925000011920929,0.003000000026077032,0.0,953
2916,1,0.0,0.0,0.0,0.0,0.0,954
2917,4,0.0,0.0,0.0,0.0,0.9959999918937683,954
2918,2,0.0020000000949949026,0.0010000000474974513,0.9129999876022339,0.03700000047683716,0.0010000000474974513,954
2919,1,0.0,0.0,0.0,0.0,0.0,955
2920,4,0.0,0.004999999888241291,0.0010000000474974513,0.0,0.9760000109672546,955
2921,1,0.0,0.0,0.0,0.0,0.0,957
2922,2,0.0,0.0,0.0,0.0,0.0,957
2923,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,957
2924,2,0.0,0.0,0.0,0.0,0.0,957
2925,1,0.0,0.0,0.0,0.0,0.0,958
2926,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,958
2927,4,0.0,0.0,0.0010000000474974513,0.0,0.9900000095367432,958
2928,1,0.0,0.0,0.0,0.0,0.0,959
2929,2,0.0,0.0,0.0,0.0,0.0,959
2930,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.9850000143051147,959
2931,4,0.0,0.0,0.0,0.0,0.0,960
2932,4,0.0,0.0,0.0,0.0,0.0,960
2933,2,0.0,0.0010000000474974513,0.9629999995231628,0.0010000000474974513,0.0010000000474974513,960
2934,4,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.9629999995231628,961
2935,4,0.0,0.0,0.0,0.0,0.0,961
2936,2,0.0,0.0,0.0,0.9779999852180481,0.0,961
2937,2,0.0,0.0,0.0,0.0,0.0,961
2938,2,0.0,0.0,0.0,0.0,0.0,961
2939,1,0.0,0.0,0.0,0.0,0.0,962
2940,4,0.0,0.00800000037997961,0.0,0.0,0.9810000061988831,962
2941,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,962
2942,0,0.0,0.0,0.0,0.0,0.0,962
2943,4,0.0,0.0,0.0,0.0,0.0,962
2944,1,0.0,0.0,0.0,0.0,0.0,963
2945,4,0.0,0.0,0.0,0.0,0.9879999756813049,963
2946,2,0.0,0.0,0.9679999947547913,0.0,0.004000000189989805,963
2947,0,0.0,0.0,0.0,0.0,0.0,963
2948,4,0.0,0.0,0.0,0.0,0.0,963
2949,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.8510000109672546,965
2950,3,0.0,0.0,0.0,0.0,0.0,965
2951,2,0.0,0.0,0.0,0.0,0.0,965
2952,2,0.0,0.0,0.0,0.0,0.0,965
2953,4,0.0,0.0010000000474974513,0.0,0.0,0.9850000143051147,966
2954,1,0.0,1.0,0.0,0.0,0.0,966
2955,2,0.0,0.0,0.9919999837875366,0.0,0.0020000000949949026,966
2956,2,0.0,0.0,0.5519999861717224,0.0,0.0020000000949949026,966
2957,4,0.0,0.0,0.9750000238418579,0.0,0.004000000189989805,967
2958,1,0.0,1.0,0.0,0.0,0.0,967
2959,2,0.0010000000474974513,0.0010000000474974513,0.6779999732971191,0.0010000000474974513,0.00800000037997961,967
2960,2,0.0,0.0,0.0,0.0,0.0,967
2961,1,0.0,0.9869999885559082,0.0,0.0,0.004000000189989805,968
2962,1,0.0,0.996999979019165,0.0020000000949949026,0.0,0.0,969
2963,2,0.0,0.0,0.9950000047683716,0.0,0.0,969
2964,4,0.0,0.0,0.0,0.0,0.9990000128746033,969
2965,3,0.0,0.0,0.0,0.0,0.0,970
2966,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,970
2967,3,0.0,0.0,0.0,0.0,0.0,970
2968,4,0.0,0.0,0.0010000000474974513,0.0,0.9900000095367432,970
2969,2,0.0,0.0,0.9909999966621399,0.0,0.0020000000949949026,970
2970,3,0.0,0.0010000000474974513,0.16099999845027924,0.5759999752044678,0.004999999888241291,971
2971,1,0.0,0.9800000190734863,0.0,0.0,0.01899999938905239,971
2972,3,0.0,0.0,0.0,0.0,0.0,971
2973,4,0.0,0.0020000000949949026,0.003000000026077032,0.0,0.9850000143051147,971
2974,4,0.0,0.0,0.0,0.0,0.0,972
2975,1,0.0,0.0,0.0,0.0,0.0,972
2976,1,0.0,0.0,0.0,0.0,0.0,972
2977,2,0.0,0.0,0.9819999933242798,0.0,0.0,972
2978,4,0.0,0.0,0.0,0.0,0.0,973
2979,1,0.0,0.0,0.004000000189989805,0.0,0.9810000061988831,973
2980,1,0.0,0.0,0.0,0.0,0.0,973
2981,2,0.0,0.0020000000949949026,0.0020000000949949026,0.0,0.8330000042915344,973
2982,1,0.0,0.0,0.0,0.0,0.0,974
2983,4,0.0,0.0,0.0,0.0,0.9980000257492065,974
2984,2,0.0,0.0,0.9959999918937683,0.0,0.0,974
2985,1,0.0,0.0,0.0,0.0,0.0,975
2986,4,0.0,0.0,0.0,0.0,0.9559999704360962,975
2987,2,0.0,0.0,0.0,0.0,0.0,975
2988,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,976
2989,1,0.0,1.0,0.0,0.0,0.0,976
2990,2,0.0,0.0,0.9919999837875366,0.0,0.0,976
2991,4,0.0,0.0,0.0,0.0,0.9950000047683716,977
2992,1,0.0,1.0,0.0,0.0,0.0,977
2993,2,0.0,0.0,0.0,0.0,0.0,977
2994,4,0.0,0.0,0.0,0.0,0.9929999709129333,979
2995,4,0.0020000000949949026,0.0010000000474974513,0.777999997138977,0.009999999776482582,0.014999999664723873,979
2996,2,0.0010000000474974513,0.0,0.0010000000474974513,0.9670000076293945,0.0,979
2997,2,0.0,0.0,0.0,0.0,0.0,979
2998,4,0.0,0.0,0.0,0.0,0.996999979019165,980
2999,1,0.0,1.0,0.0,0.0,0.0,980
3000,1,0.0010000000474974513,0.699999988079071,0.003000000026077032,0.06800000369548798,0.013000000268220901,980
3001,2,0.0,0.0,0.0,0.0,0.0,980
3002,4,0.0,0.0,0.0010000000474974513,0.0,0.9919999837875366,981
3003,1,0.0,0.9929999709129333,0.0,0.0,0.006000000052154064,981
3004,1,0.0,0.0,0.0,0.0,0.0,981
3005,2,0.0,0.0,0.9940000176429749,0.0,0.0,981
3006,3,0.0,0.0,0.0,0.9900000095367432,0.0,982
3007,3,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.875,0.0,982
3008,4,0.0,0.5509999990463257,0.0020000000949949026,0.0,0.0010000000474974513,982
3009,2,0.0,0.0,0.9750000238418579,0.0,0.0020000000949949026,982
3010,3,0.0,0.0,0.0,0.0,0.0,983
3011,3,0.0,0.0010000000474974513,0.0,0.9369999766349792,0.0010000000474974513,983
3012,4,0.0,0.017999999225139618,0.9739999771118164,0.0,0.003000000026077032,983
3013,2,0.0,0.02199999988079071,0.07900000363588333,0.03799999877810478,0.5389999747276306,983
3014,2,0.0,0.0,0.0,0.0,0.0,984
3015,4,0.0,0.0,0.0,0.0,0.0,984
3016,1,0.0,0.9319999814033508,0.0020000000949949026,0.0,0.06599999964237213,984
3017,2,0.0,0.0,0.9850000143051147,0.0,0.003000000026077032,985
3018,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.6579999923706055,985
3019,1,0.0,1.0,0.0,0.0,0.0,985
3020,1,0.0,0.0,0.0,0.0,0.0,985
3021,4,0.0,0.0,0.0,0.0,0.0,985
3022,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,986
3023,4,0.0,0.0010000000474974513,0.0,0.0,0.9860000014305115,986
3024,2,0.0,0.0,0.9919999837875366,0.0,0.0020000000949949026,986
3025,1,0.0,1.0,0.0,0.0,0.0,987
3026,4,0.0,0.0,0.0,0.0,0.0,987
3027,2,0.0,0.0,0.0,0.0,0.0,987
3028,2,0.0,0.0,0.0,0.0,0.0,987
3029,2,0.0,0.0,0.0,0.0,0.0,987
3030,4,0.0,0.0,0.0010000000474974513,0.0,0.6800000071525574,988
3031,1,0.0,1.0,0.0,0.0,0.0,988
3032,2,0.0,0.0,0.9860000014305115,0.0,0.0010000000474974513,988
3033,4,0.008999999612569809,0.0020000000949949026,0.003000000026077032,0.0,0.6779999732971191,988
3034,0,0.0,0.0,0.0,0.0,0.0,988
3035,4,0.0,0.0020000000949949026,0.003000000026077032,0.0,0.9829999804496765,989
3036,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,989
3037,4,0.0,0.0,0.0,0.0,0.0,989
3038,1,0.0,0.0,0.0,0.0,0.0,991
3039,4,0.0,0.0,0.0,0.0,0.9950000047683716,991
3040,4,0.0,0.0,0.0,0.0,0.9990000128746033,992
3041,1,0.0,0.0,0.0,0.0,0.0,992
3042,2,0.0,0.0,0.9359999895095825,0.0010000000474974513,0.0,992
3043,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9940000176429749,993
3044,1,0.0,0.0,0.0,0.0,0.0,993
3045,2,0.0,0.0,0.0,0.0,0.0,993
3046,4,0.004000000189989805,0.0010000000474974513,0.003000000026077032,0.0020000000949949026,0.5350000262260437,996
